C:\EngNCERP\eegdata\dat\varbazcus.NED	Frequency:	128Hz
²ÉÑù	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24
7.773	-170.606	-177.576	-1694652.121	-1623351.414	-193.030	-183.838	-1462525.152	-1561497.879	-1443916.667	-1416526.970	-1684544.848	-1708520.101	-1573349.495	-1720984.747	-1393286.667	-1634778.990	-1735498.687	-1703416.061	-1731744.040	-1603716.869	-1376811.515	-1516509.798	-1864175.455	-1916452.525	
7.781	-175.455	-178.586	-1988133.737	-1999244.747	-194.949	-184.848	-1969620.505	-1994521.818	-1984707.980	-1952299.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1940029.192	-2016509.091	-2011674.646	-2016509.091	-2012390.101	-2016509.091	-1872284.545	-1985661.212	-1969661.313	-1940271.010	
7.789	-176.869	-184.848	-798873.232	-900281.414	-198.788	-191.313	-969620.404	-954946.364	-965897.475	-880516.061	-861755.657	-828086.364	-981904.545	-805204.040	-885371.313	-929965.253	-781823.232	-821517.778	-784923.737	-961270.707	-788046.364	-866482.727	-557163.939	-447871.010	
7.797	-176.364	-184.545	415486.465	386008.586	-198.283	-186.061	345225.253	362713.636	351980.101	378295.152	403843.636	413971.111	363757.273	421305.859	374809.091	384774.040	425386.768	415080.606	424295.556	372703.434	398997.576	391319.091	465860.404	476815.455	
7.805	-172.525	-181.010	23594.141	77112.424	-198.990	-184.848	150526.263	105465.960	175783.838	186111.414	42827.475	27715.152	120032.525	21887.980	194237.071	85099.091	7227.980	32871.616	5777.374	102239.495	190232.626	140204.343	-135915.758	-215621.717	
7.813	-169.697	-180.303	-1574777.071	-1495183.535	-193.737	-179.495	-1325128.990	-1429401.818	-1301963.434	-1274756.364	-1559383.030	-1585774.545	-1436845.455	-1599540.808	-1251824.949	-1503534.444	-1616136.869	-1580184.242	-1612384.646	-1469618.788	-1239734.040	-1378442.626	-1765995.152	-1830328.182	
7.820	-159.293	-179.293	-2016509.091	-2016509.091	-194.242	-173.232	-1983929.798	-2012752.828	-1998589.394	-1969109.394	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1955732.828	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1893013.838	-2007684.141	-2016509.091	-2000649.899	
7.828	-144.444	-182.222	-983735.960	-1080578.889	-198.788	-167.273	-1138059.293	-1129359.495	-1136198.283	-1052896.869	-1046454.545	-1014566.364	-1158997.778	-992735.051	-1056242.323	-1111555.960	-969637.273	-1008083.636	-972515.556	-1140583.030	-957825.960	-1044500.303	-745250.606	-637909.192	
7.836	-172.323	-181.010	368512.626	328208.889	-194.949	-185.556	275797.980	298225.758	283083.939	317746.768	350778.586	364753.434	297513.939	374361.717	312974.242	324572.121	380746.364	366433.131	379160.909	308994.646	344843.434	334090.404	441865.455	460375.152	
7.844	-175.657	-180.505	142717.273	186452.323	-197.778	-185.253	244287.980	208672.828	266005.152	274189.899	159242.121	147087.576	222003.232	142742.727	280598.788	194352.727	130380.202	151330.909	128853.131	207828.990	277203.131	237673.535	9695.960	-60192.828	
7.852	-167.980	-177.576	-1436793.535	-1350550.202	-195.152	-173.232	-1175533.737	-1282620.909	-1147915.556	-1121410.606	-1416917.677	-1445082.626	-1285782.020	-1459663.131	-1098972.222	-1356062.424	-1478215.354	-1439004.242	-1474548.283	-1320327.576	-1091045.657	-1227316.970	-1647474.242	-1724060.505	
7.859	-164.646	-182.222	-2016509.091	-2016509.091	-185.051	-170.606	-1984159.899	-2016509.091	-1997704.747	-1970352.323	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1955733.030	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1898014.747	-2014381.313	-2016509.091	-2016509.091	
7.867	-166.768	-184.141	-1167593.838	-1257462.929	-180.303	-179.495	-1297877.980	-1297744.545	-1298759.495	-1222574.545	-1228875.960	-1199612.121	-1329666.061	-1179782.323	-1223461.414	-1289753.939	-1158140.202	-1193456.263	-1160232.727	-1314946.162	-1126484.343	-1220844.545	-947107.576	-835320.808	
7.875	-174.242	-181.212	301681.515	247862.525	-193.737	-182.222	187446.869	211678.586	195192.929	236206.263	276255.657	295126.263	208868.788	307295.455	230513.030	240994.444	316053.636	297587.273	314070.101	221941.919	270847.576	255298.283	398775.253	428741.111	
7.883	-172.828	-180.505	241698.384	276862.525	-197.071	-180.000	319761.616	293521.515	337726.970	344055.152	255960.808	246182.828	305122.020	243092.929	349154.141	284515.960	232686.768	249726.162	231259.495	294480.000	346330.606	316581.313	136824.949	76257.576	
7.891	-170.404	-182.222	-1281821.414	-1189684.646	-190.606	-178.283	-1014601.010	-1121121.616	-983158.283	-957732.424	-1258131.212	-1287508.081	-1120233.030	-1302665.859	-935789.596	-1192313.636	-1323294.242	-1280739.596	-1319776.364	-1155535.455	-931695.455	-1063407.778	-1507610.101	-1596377.576	
7.898	-170.909	-177.576	-2016509.091	-2016509.091	-189.394	-177.172	-1969142.121	-2009579.697	-1980362.929	-1953924.242	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1937722.525	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1885185.051	-2004686.061	-2016509.091	-2016509.091	
7.906	-165.354	-180.707	-1337074.848	-1415711.010	-205.758	-182.929	-1441833.333	-1447583.838	-1445268.485	-1374934.949	-1394405.758	-1369683.535	-1481603.131	-1352239.293	-1373485.556	-1448489.899	-1332345.152	-1364028.990	-1333930.909	-1469989.697	-1279129.596	-1379252.828	-1140296.667	-1030492.626	
7.914	-169.192	-183.838	214591.313	147923.232	-197.071	-183.636	79997.980	106236.162	87982.525	136787.677	181596.364	204773.030	100611.919	219918.485	130327.778	137695.253	231548.485	208135.960	228903.535	115045.051	179144.040	158073.535	337794.545	380699.697	
7.922	-173.535	-182.929	320171.515	346206.768	-197.778	-186.768	377092.020	358099.596	391854.242	397110.404	331973.232	324661.313	368562.222	322716.869	401023.030	353481.414	314667.475	327105.051	313638.283	360567.273	399154.545	377439.798	239587.071	191085.556	
7.930	-175.455	-178.586	-1112564.444	-1017732.222	-191.313	-180.505	-846420.505	-950410.707	-812912.828	-788947.374	-1085837.980	-1115784.646	-945104.747	-1131149.091	-767967.071	-1017804.343	-1152851.818	-1108713.636	-1149560.909	-980817.475	-766923.939	-891148.687	-1350532.222	-1449012.020	
7.938	-173.737	-176.364	-2016509.091	-2013521.111	-189.192	-180.505	-1939081.212	-1987780.606	-1947361.919	-1921094.646	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1903309.596	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1856195.455	-1979452.727	-2016509.091	-2016509.091	
7.945	-168.485	-178.283	-1489769.697	-1557006.566	-197.778	-187.677	-1571385.152	-1581882.424	-1577702.020	-1513085.960	-1543058.889	-1522568.485	-1617331.212	-1507921.818	-1509624.444	-1590180.000	-1490493.737	-1517535.657	-1491397.172	-1608109.798	-1417622.525	-1522523.535	-1322704.444	-1219503.333	
7.953	-169.697	-180.000	105664.242	26525.859	-198.283	-184.848	-48175.758	-21020.404	-40436.869	16872.020	65021.818	92529.293	-29851.616	110231.717	9555.758	12683.939	124304.444	96694.343	121341.515	-13508.687	68154.242	40215.253	256083.131	314063.535	
7.961	-176.364	-182.929	380014.848	397519.798	-198.283	-181.717	417393.535	404776.869	429644.040	434809.394	389156.162	384256.263	413774.747	383476.869	437503.838	404154.747	377418.687	385945.051	376515.960	408428.889	437249.495	421413.636	321962.020	285506.667	
7.969	-172.525	-178.283	-934635.152	-840904.949	-195.859	-180.505	-677123.939	-776935.152	-642272.020	-620060.707	-906904.040	-936208.081	-768037.778	-950694.343	-600957.475	-838969.899	-972396.162	-928958.182	-970065.859	-802954.242	-601895.051	-717802.424	-1176871.111	-1281151.818	
7.977	-170.606	-174.242	-2011364.949	-1985154.646	-190.808	-183.838	-1894417.980	-1952641.919	-1899030.202	-1872558.788	-2016509.091	-2016509.091	-1979548.889	-2016509.091	-1853386.364	-2008783.535	-2016509.091	-2016509.091	-2016509.091	-1994558.586	-1811628.586	-1939129.596	-2016509.091	-2016509.091	
7.984	-168.990	-169.192	-1624629.596	-1679234.949	-191.313	-189.394	-1685086.667	-1698492.828	-1693955.859	-1634493.131	-1673680.707	-1657635.859	-1734398.586	-1645397.374	-1629373.737	-1712244.343	-1630008.687	-1653111.717	-1630672.222	-1726710.707	-1540074.444	-1648523.131	-1484483.636	-1401035.354	
7.992	-171.111	-175.960	-24751.515	-110774.545	-196.869	-183.636	-195253.737	-165254.141	-187471.313	-118175.152	-71540.808	-41500.404	-177372.222	-21148.990	-126665.960	-127612.626	-3909.596	-36463.737	-7356.364	-156872.222	-57510.404	-93141.616	157306.667	222059.293	
8.000	-174.040	-179.293	422432.222	432293.333	-196.869	-186.465	440901.212	434676.667	451006.162	457485.051	429036.364	426312.020	442132.828	426645.960	459075.758	438115.455	422263.939	427562.424	421484.040	439541.212	461111.717	449921.414	384901.010	357788.687	
8.008	-174.747	-180.000	-751818.889	-661568.586	-195.657	-182.929	-510238.081	-602757.778	-475544.646	-455073.535	-723966.465	-751936.263	-591611.212	-765364.949	-437525.455	-658095.657	-787099.394	-744406.061	-785666.566	-624523.030	-440517.980	-546349.192	-991554.444	-1099707.576	
8.016	-170.909	-181.414	-1976702.525	-1941731.010	-195.354	-180.707	-1833936.970	-1902087.374	-1834458.081	-1807609.293	-1988114.040	-2000740.505	-1926613.131	-2006813.434	-1786881.414	-1963132.020	-2012193.636	-1997271.717	-2010728.586	-1945079.293	-1751137.475	-1882381.010	-2016509.091	-2016509.091	
8.023	-165.556	-182.929	-1738142.626	-1782030.303	-186.465	-168.990	-1779226.768	-1795564.848	-1790469.899	-1737812.121	-1783400.909	-1771102.020	-1831446.869	-1761277.879	-1730711.717	-1814853.636	-1748224.444	-1767140.202	-1748741.313	-1825995.455	-1645749.091	-1756131.818	-1628977.374	-1555782.222	
8.031	-173.737	-186.465	-173002.626	-266458.081	-191.818	-176.162	-352954.949	-324545.152	-345972.828	-269556.364	-225352.020	-192991.515	-340153.636	-170807.778	-278088.990	-286730.101	-151247.273	-187448.788	-154892.525	-318113.131	-200776.566	-245020.505	31406.566	112789.394	
8.039	-174.949	-181.010	448566.061	450867.374	-196.566	-184.848	449115.354	448450.909	457590.101	466223.737	452190.404	451843.434	454566.263	453378.384	466698.990	455733.636	450756.566	452698.586	450132.525	454503.535	471838.384	463946.162	430381.616	411699.596	
8.047	-173.535	-177.879	-569765.455	-484126.869	-196.364	-183.333	-347063.131	-431052.323	-313237.576	-295058.889	-542586.162	-568494.444	-417759.192	-580664.646	-279627.172	-479014.141	-601479.596	-561100.101	-600812.424	-448070.808	-283570.000	-377750.707	-799492.727	-909134.242	
8.055	-170.202	-171.818	-1926150.606	-1881325.152	-190.303	-183.636	-1756401.111	-1834526.667	-1752307.778	-1724959.394	-1931960.909	-1947695.152	-1856255.758	-1955656.162	-1703223.939	-1900277.374	-1963277.172	-1943786.465	-1961142.929	-1878179.697	-1672994.141	-1807862.727	-2016509.091	-2016509.091	
8.063	-172.323	-180.505	-1831403.333	-1865039.697	-193.232	-186.970	-1854441.515	-1873220.909	-1867634.646	-1821263.535	-1872866.263	-1864036.263	-1908916.768	-1856484.444	-1812682.121	-1897514.141	-1845684.545	-1860544.848	-1846199.192	-1905632.828	-1732009.192	-1843670.404	-1750496.061	-1690013.030	
8.070	-177.172	-185.758	-336118.485	-433743.939	-196.364	-181.919	-520454.545	-494518.586	-514307.879	-431674.040	-391811.919	-358645.758	-513566.970	-335749.192	-440180.505	-457281.111	-314335.455	-352815.253	-318085.960	-490527.374	-354654.545	-408088.485	-113432.929	-19537.071	
8.078	-176.364	-182.222	459072.929	453471.919	-198.990	-184.545	440806.465	445568.182	448201.616	460442.424	459481.616	461535.051	450296.970	464356.970	459788.081	457002.323	463458.081	462183.232	462825.556	452847.576	469050.404	462954.242	459316.869	449112.727	
8.086	-175.253	-180.303	-391939.293	-314041.717	-196.364	-184.141	-194227.475	-267937.273	-161618.283	-145715.859	-366158.889	-389635.556	-253639.899	-400221.515	-132006.566	-308115.758	-419757.677	-382575.859	-419925.253	-280724.848	-136661.919	-219304.242	-607145.657	-713789.192	
8.094	-172.121	-177.374	-1857212.121	-1802591.111	-193.737	-176.162	-1662356.970	-1749434.141	-1653058.586	-1625507.374	-1857191.919	-1876221.111	-1767955.152	-1885926.465	-1602715.556	-1819068.687	-1895896.061	-1871867.374	-1893085.960	-1793238.485	-1577954.646	-1715890.808	-1984378.182	-2016509.091	
8.102	-171.313	-173.737	-1905823.030	-1930723.636	-196.566	-174.040	-1912305.051	-1933477.879	-1926775.152	-1886660.404	-1944356.667	-1938239.798	-1968543.434	-1932577.576	-1876409.394	-1962574.040	-1923972.828	-1935039.596	-1924554.141	-1967638.081	-1800742.626	-1913323.434	-1851192.626	-1802441.313	
8.109	-171.111	-176.869	-510436.869	-615225.455	-200.707	-181.919	-690881.818	-671625.859	-685497.677	-604171.111	-572024.343	-536151.212	-694009.394	-512229.596	-610987.071	-641655.960	-489570.303	-529730.000	-493156.869	-674146.566	-522052.727	-585055.455	-276034.040	-170872.424	
8.117	-174.949	-181.414	454209.495	439149.394	-198.788	-186.970	417756.768	426707.778	424532.323	439937.475	450053.434	455349.495	430058.485	459826.263	438390.404	441070.909	460753.333	456071.414	460022.020	434208.586	451891.515	446344.242	473266.061	470903.636	
8.125	-173.737	-181.414	-224738.990	-154608.384	-195.657	-184.343	-52548.687	-115449.192	-22673.636	-8818.889	-200942.626	-221621.919	-100908.081	-230536.667	2865.354	-147697.677	-248551.010	-214906.465	-249306.869	-124349.697	-1951.515	-72235.556	-418713.131	-521657.273	
8.133	-165.859	-181.717	-1769116.263	-1704820.707	-190.303	-180.303	-1550821.212	-1646049.596	-1536641.717	-1508811.616	-1763407.677	-1785233.232	-1661022.020	-1796782.020	-1485457.778	-1718407.677	-1809437.374	-1780355.152	-1805888.283	-1689267.980	-1466026.869	-1605594.444	-1918971.010	-1966389.899	
8.141	-172.525	-181.010	-1962155.657	-1978487.071	-192.727	-179.798	-1952669.394	-1976284.242	-1968014.545	-1932595.657	-1997530.000	-1994097.677	-2010674.242	-1990215.152	-1920903.535	-2009496.061	-1983674.949	-1991173.939	-1984277.475	-2011759.697	-1850354.848	-1963551.010	-1931624.646	-1892896.263	
8.148	-174.444	-179.798	-692383.838	-797956.566	-197.576	-178.788	-863481.010	-849007.778	-859741.616	-777309.394	-756978.990	-720785.859	-874939.899	-696510.303	-782292.323	-826467.273	-673268.081	-714274.242	-676490.000	-857157.677	-691573.434	-763540.000	-455393.535	-336287.677	
8.156	-174.949	-182.929	433553.535	408606.061	-194.242	-186.061	377992.020	391608.990	384465.152	405135.354	424125.859	432966.162	393435.859	439444.141	402766.162	408692.121	442349.697	433876.162	441418.081	399223.333	421000.808	414769.798	471617.374	478677.374	
8.164	-174.444	-180.707	-70774.444	-10273.333	-197.778	-187.677	74861.515	22616.970	101440.101	113020.909	-49489.091	-66958.687	37637.374	-74218.182	122585.354	-2629.697	-89834.141	-61247.475	-90860.404	17391.010	118143.131	61098.182	-241846.667	-335475.152	
8.172	-167.071	-171.616	-1660611.111	-1587080.707	-195.657	-181.010	-1422134.444	-1523649.091	-1403224.747	-1375435.960	-1648994.040	-1673676.364	-1534165.051	-1686867.778	-1352025.152	-1597618.283	-1701741.111	-1668304.343	-1697804.545	-1565215.960	-1337377.980	-1476373.838	-1833097.172	-1893130.202	
8.180	-174.040	-161.212	-2001580.505	-2009956.970	-195.657	-182.424	-1976812.424	-2003341.717	-1992243.737	-1960380.303	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1947366.263	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1881642.727	-1995827.172	-1992117.273	-1964021.515	
8.188	-182.424	-169.697	-874048.788	-976934.444	-199.293	-189.394	-1033627.778	-1026300.707	-1031932.929	-950357.071	-938662.828	-904126.162	-1055344.646	-881014.646	-954289.596	-1007880.000	-858319.091	-897754.949	-861030.909	-1038292.828	-858804.040	-939804.040	-640270.202	-516257.778	
8.195	-174.949	-179.798	397434.949	361854.646	-196.162	-184.545	320850.202	337511.616	327182.424	354027.879	382504.949	394917.677	337591.212	403391.212	350353.232	359319.394	408156.970	396211.515	406941.313	345886.061	376311.414	367742.222	455515.657	472154.444	
8.203	-174.242	-179.293	65365.556	115618.384	-194.949	-183.333	184002.828	141847.980	207278.687	216902.828	83843.030	69480.606	156337.879	63990.000	224476.061	123351.010	50455.758	74425.455	49144.343	139602.626	220717.071	174982.121	-81769.495	-163175.152	
8.211	-170.606	-180.505	-1532174.040	-1451084.343	-191.313	-170.606	-1279021.818	-1384660.909	-1255481.010	-1227838.384	-1515625.859	-1542603.232	-1390510.404	-1556699.596	-1204925.253	-1458849.192	-1573548.788	-1536642.929	-1569678.788	-1424008.788	-1194466.263	-1331842.222	-1725959.495	-1798332.121	
8.219	-168.990	-175.657	-2016509.091	-2016509.091	-186.263	-171.818	-1986408.384	-2016509.091	-2001238.384	-1971883.636	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1957799.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1896896.869	-2012433.333	-2016509.091	-2016509.091	
8.227	-174.242	-182.929	-1055711.515	-1150005.152	-196.566	-180.505	-1198647.374	-1194224.141	-1198768.990	-1116390.909	-1118710.808	-1087277.071	-1225615.354	-1065557.475	-1119116.364	-1181645.960	-1042966.263	-1081089.495	-1045524.646	-1208908.485	-1022408.081	-1111243.636	-825614.343	-711425.455	
8.234	-171.313	-179.798	343922.424	298582.222	-199.293	-185.051	243420.101	266879.899	250460.101	288676.364	322820.808	338939.899	265099.293	349869.091	283316.869	293828.283	357186.768	340856.162	355369.091	277203.838	317631.919	305716.768	426260.808	449955.556	
8.242	-171.616	-180.000	181833.434	221847.172	-199.293	-187.273	274029.596	241724.747	294019.899	301838.586	197610.202	186140.000	254671.212	182199.495	307773.838	229451.414	170698.889	190344.949	169137.677	241623.333	304520.505	268872.424	60982.525	-8122.222	
8.250	-170.404	-177.576	-1384005.152	-1296873.030	-195.354	-182.424	-1121555.253	-1228896.465	-1093293.434	-1065952.929	-1363306.061	-1391779.091	-1230330.000	-1406499.697	-1043550.909	-1301696.768	-1425356.566	-1385151.818	-1421828.081	-1265448.384	-1037457.374	-1171809.091	-1596511.010	-1680255.556	
8.258	-168.990	-178.586	-2016509.091	-2016509.091	-197.778	-178.586	-1981124.343	-2016509.091	-1994424.444	-1966544.242	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1951096.162	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1895507.273	-2012866.061	-2016509.091	-2016509.091	
8.266	-171.313	-183.333	-1228697.172	-1313285.455	-202.323	-173.232	-1350432.727	-1351570.303	-1353106.667	-1274865.253	-1288749.798	-1261195.152	-1385048.485	-1241529.192	-1275511.212	-1345887.172	-1220331.313	-1255413.737	-1222448.990	-1370360.707	-1179335.657	-1274654.949	-1017453.636	-902839.798	
